1706 1 0 0 0 0 0 0
1707 1 0 0 2 0 1 2
1708 1 0 0 0 1 1 1
1709 1 0 0 0 3 0 0
1710 0 0 0 3 4 3 4
1711 0 0 0 2 5 11 14
1712 1 0 0 0 1 1 0
1713 1 0 0 0 1 1 0
1714 1 0 1 0 0 2 1
1715 1 0 1 2 1 2 1
1716 0 0 1 0 0 1 1
1717 1 0 1 0 0 0 0
1718 0 0 1 0 0 0 0
1719 0 0 1 0 1 0 0
1720 1 0 1 0 0 0 0
1721 0 0 1 0 0 0 0
1722 0 0 1 0 0 0 0
1723 0 0 1 0 1 1 0
1724 0 0 1 0 0 0 1
1725 0 0 1 0 0 0 0
1726 0 0 1 4 0 0 0
1727 0 0 1 0 0 0 0
1728 0 0 1 1 0 2 0
1729 0 0 1 0 1 0 0
1730 0 0 1 0 1 2 0
1731 0 0 1 0 0 2 1
1732 0 0 1 0 9 4 1
1733 1 0 1 0 0 0 0
1734 1 0 1 0 0 1 4
1735 1 0 1 0 0 1 2
1736 1 0 1 1 4 4 5
1737 0 0 1 2 2 0 1
1738 1 0 1 1 0 0 0
1739 1 0 1 0 0 0 0
1740 1 0 1 0 0 1 0
1741 1 0 1 0 1 0 0
1742 0 0 1 0 0 1 2
1743 0 0 1 0 3 2 1
1744 1 0 1 0 0 0 1
1745 1 0 1 0 1 0 1
1746 0 0 1 0 0 1 1
1747 0 0 1 3 4 2 2
1748 1 0 1 0 0 1 1
1749 0 0 1 0 4 3 3
1750 1 0 1 0 0 0 0
1751 1 0 1 0 0 0 0
1752 1 0 1 0 0 0 0
1753 1 0 1 0 0 0 0
1754 1 0 1 0 0 0 0
1755 1 0 1 0 0 0 1
1756 1 0 1 0 0 1 0
1757 1 0 1 0 0 1 0
1758 1 0 1 1 0 2 0
1759 0 0 1 1 3 3 2
1760 0 0 1 0 1 2 2
1761 0 0 1 0 0 2 1
1762 0 0 1 0 6 7 3
1763 0 0 1 5 5 7 3
1764 1 0 1 0 0 0 0
1765 0 0 1 0 0 1 0
1766 0 0 1 0 0 0 0
1767 1 0 1 0 0 0 0
1768 1 0 1 1 1 0 1
1769 0 0 1 3 2 5 4
1770 0 0 1 1 1 0 1
1771 0 0 1 0 0 3 1
1772 0 0 1 0 0 0 0
1773 0 0 1 0 0 0 1
1774 1 0 1 0 0 0 1
1775 1 0 1 1 2 0 1
1776 1 0 1 3 2 0 1
1777 0 0 1 0 0 0 0
1778 0 0 1 0 1 2 2
1779 1 0 1 0 0 0 0
1780 1 0 1 0 0 0 0
1781 1 0 1 1 0 0 0
1782 1 0 1 0 0 0 0
1783 1 0 1 1 0 0 0
1784 1 0 1 0 0 0 0
1785 0 0 1 0 0 0 0
1786 0 0 0 5 13 1 0
1787 0 1 0 0 0 3 1
1788 1 1 0 0 0 0 2
1789 1 1 0 0 0 2 4
1790 1 1 0 1 2 3 2
1791 0 1 0 2 7 8 8
1792 1 1 0 0 1 1 2
1793 1 1 0 0 1 3 2
1794 0 1 0 0 0 2 1
1795 0 1 0 0 0 0 0
1796 1 1 0 1 0 0 1
1797 1 1 0 0 0 0 0
1798 1 1 0 0 0 0 0
1799 1 1 0 3 1 4 3
1800 0 1 0 5 6 3 1
1801 0 1 0 0 0 0 0
1802 0 1 0 0 0 0 0
1803 0 1 0 0 0 0 5
1804 0 1 0 0 0 1 1
1805 0 1 0 0 0 0 0
1806 0 1 0 1 2 0 0
1807 1 1 0 3 3 5 0
1808 1 1 0 0 0 1 0
1809 1 1 0 0 2 1 0
1810 0 1 0 0 0 2 0
1811 0 1 0 2 7 10 8
1812 0 1 0 0 0 2 0
1813 1 1 0 0 0 0 0
1814 1 1 0 0 0 0 1
1815 1 0 1 0 0 1 2
1816 1 0 1 0 0 0 1
1817 1 0 1 0 0 0 0
1818 0 0 1 0 0 0 0
1819 0 0 1 1 3 1 2
1820 0 0 1 1 1 1 1
1821 0 0 1 0 1 1 0
1822 0 0 1 0 0 0 0
1823 0 0 1 0 0 3 3
1824 0 0 1 1 4 3 7
1825 0 0 1 0 0 1 2
1826 0 0 1 1 1 2 6
1827 1 0 1 0 0 0 0
1828 0 0 1 0 3 5 1
1829 1 0 1 0 0 0 1
1830 1 0 1 0 1 3 3
1831 0 0 1 4 0 2 1
1832 0 0 1 0 0 3 2
1833 0 0 1 0 0 2 2
1834 0 0 1 0 0 1 0
1835 0 0 1 0 1 0 1
1836 0 0 1 0 0 0 0
1837 0 0 1 0 0 1 0
1838 0 0 1 0 0 2 1
1839 1 0 0 1 6 6 11
1840 1 0 0 1 4 0 15
1841 0 0 0 0 0 0 5
1842 1 0 0 0 0 0 0
1843 1 0 0 0 0 0 0
1844 1 0 0 2 1 3 2
1845 1 0 1 0 0 2 1
1846 1 0 1 3 6 6 2
1847 1 0 1 1 1 0 1
1848 1 0 1 0 0 0 0
1849 0 0 1 1 0 0 0
1850 1 0 1 1 0 0 1
1851 1 0 1 1 2 4 2
1852 0 0 1 0 0 0 0
1853 0 0 1 0 0 0 0
1854 1 0 1 0 1 0 0
1855 0 0 1 0 0 0 1
1856 0 0 1 2 3 0 1
1857 0 0 1 0 0 0 0
1858 0 0 1 0 0 0 0
1859 0 0 1 0 0 0 0
1860 0 0 1 0 0 1 0
1861 0 0 1 0 4 2 1
1862 0 0 1 1 0 0 0
1863 0 0 1 0 0 0 0
1864 1 0 1 0 0 0 0
1865 1 0 1 0 0 0 0
1866 0 0 1 0 0 3 0
1867 1 0 1 1 3 3 0
1868 1 0 1 0 0 0 0
1869 0 1 0 0 0 0 0
1870 0 1 0 0 0 3 1
1871 0 1 0 0 0 1 1
1872 0 1 0 1 1 0 1
1873 0 1 0 0 0 0 1
1874 0 1 0 0 0 1 0
1875 0 1 0 0 0 4 6
1876 0 1 0 0 0 2 1
1877 1 1 0 3 6 6 1
1878 0 1 0 0 0 1 0
1879 1 1 0 2 13 1 0
1880 1 1 0 0 0 14 3
1881 0 1 0 0 2 2 2
1882 1 1 0 0 1 4 2
1883 1 1 0 0 0 0 0
1884 1 1 0 0 0 1 1
1885 1 1 0 0 1 1 0
1886 1 1 0 0 0 0 0
1887 0 1 0 0 0 2 0
1888 0 1 0 1 1 1 2
1889 0 1 0 0 0 0 0
1890 1 1 0 0 1 0 1
1891 1 1 0 0 0 0 0
1892 1 1 0 0 0 0 0
1893 1 1 0 0 0 0 0
1894 0 0 1 1 7 1 1
1895 0 0 1 0 1 0 1
1896 0 0 1 0 1 1 0
1897 1 0 1 0 0 0 0
1898 1 0 1 0 0 0 0
1899 0 0 1 2 0 0 2
1900 0 0 1 0 0 0 0
1901 1 0 1 0 0 0 0
1902 1 0 1 0 0 5 0
1903 1 0 1 2 0 0 0
1904 1 0 1 0 0 0 1
1905 0 0 1 0 1 1 2
1906 0 0 1 0 0 0 0
1907 0 0 1 0 1 1 2
1908 0 0 1 4 4 2 2
1909 0 0 1 1 3 0 0
1910 0 0 1 0 0 0 0
1911 0 0 1 2 0 0 0
1912 0 0 1 1 1 2 1
1913 0 0 1 1 4 2 1
1914 0 0 1 1 0 0 0
1915 0 0 1 1 3 2 1
1916 0 0 1 1 0 1 0
1917 1 0 1 0 0 0 0
1918 1 0 1 0 0 3 1
1919 0 0 1 0 0 0 0
1920 0 0 1 0 0 0 0
1921 0 0 1 0 1 1 0
1922 0 0 1 2 2 2 1
1923 0 0 1 1 2 3 2
1924 0 0 1 7 10 8 4
1925 0 0 1 0 1 0 0
1926 1 0 1 0 0 1 2
1927 1 0 1 0 1 1 3
1928 0 0 1 0 0 0 0
1929 0 0 1 0 0 0 0
1930 0 0 1 0 0 0 0
1931 0 0 1 0 0 0 1
1932 1 0 1 0 0 0 0
1933 0 0 1 0 0 0 0
1934 0 0 1 0 0 1 1
1935 1 0 1 0 0 0 0
1936 1 0 1 0 0 0 0
1937 1 0 1 0 0 0 0
1938 0 0 1 0 0 0 0
1939 0 0 1 0 1 0 1
1940 0 0 1 0 0 0 1
1941 1 0 1 1 0 0 0
1942 1 0 1 0 0 0 0
1943 1 0 1 1 0 0 1
1944 0 0 1 0 0 2 1
1945 0 0 1 0 0 0 0
1946 1 0 1 0 0 0 0
1947 1 0 1 0 0 0 0
1948 1 0 1 0 0 0 0
1949 1 0 1 0 0 0 0
1950 1 0 1 0 0 0 0
1951 1 0 1 0 0 0 0
1952 1 0 1 0 0 0 0
1953 0 0 1 1 3 0 0
1954 0 0 1 2 2 4 3
1955 0 0 1 0 0 0 0
1956 0 0 1 0 1 0 0
1957 0 0 1 0 0 0 2
1958 1 0 1 1 0 3 4
1959 0 0 1 0 0 0 0
1960 0 0 1 0 0 0 1
1961 0 0 1 0 1 1 0
1962 1 0 1 0 1 1 0
1963 0 0 1 0 0 0 0
1964 0 0 1 0 0 0 0
1965 0 0 1 0 0 1 1
1966 0 0 1 0 0 0 0
1967 0 0 1 1 0 0 0
1968 0 0 1 0 0 0 0
1969 1 0 1 0 0 0 0
1970 1 0 1 1 0 0 1
1971 1 0 1 1 1 0 1
1972 1 0 1 0 1 0 1
1973 1 0 1 0 0 0 0
1974 1 0 1 0 0 0 0
1975 1 0 1 0 2 2 0
1976 0 0 1 1 1 6 4
1977 0 0 1 1 0 2 3
1978 0 0 1 1 2 3 5
1979 0 0 1 2 1 5 1
1980 0 0 1 1 2 3 2
1981 0 0 1 0 2 2 1
1982 1 0 1 0 0 0 2
1983 1 0 1 0 0 0 0
1984 0 0 1 0 1 0 0
1985 0 0 1 0 0 1 0
1986 0 0 1 0 0 0 0
1987 0 0 1 0 0 0 0
1988 0 0 1 3 1 4 3
1989 0 0 1 0 3 4 3
1990 1 0 1 0 0 0 0
1991 1 0 1 0 0 0 0
1992 1 0 1 0 0 0 0
1993 1 0 1 1 1 0 1
1994 1 0 1 0 4 2 1
1995 1 0 1 0 6 7 2
1996 0 0 1 0 0 0 0
1997 1 0 1 0 0 0 0
1998 1 0 1 1 1 0 2
1999 0 0 1 0 0 0 0
2000 0 0 1 0 0 1 1
2001 1 0 1 0 0 0 2
2002 0 0 1 0 0 0 0
2003 1 0 1 0 0 0 0
2004 1 0 1 0 0 0 0
2005 0 0 1 0 2 2 2
2006 0 0 1 0 0 0 0
2007 0 0 1 0 1 1 1
2008 1 0 1 1 1 1 0
2009 0 0 1 1 0 1 2
2010 0 0 1 6 3 4 2
2011 0 0 1 3 3 3 1
2012 0 0 1 1 0 0 0
2013 0 0 1 1 3 2 0
2014 0 0 1 0 0 0 0
2015 0 0 0 0 0 0 2
2016 1 0 0 0 0 0 0
2017 1 0 0 0 0 0 0
2018 0 0 0 0 3 4 1
2019 1 0 0 1 2 1 5
2020 1 0 0 0 0 0 1
2021 1 0 0 0 0 0 0
2022 0 0 0 0 0 0 0
2023 0 0 0 3 0 0 3
2024 0 0 0 0 3 0 1
2025 1 0 0 1 1 0 0
2026 0 0 0 2 1 0 1
2027 0 0 0 0 1 0 0
2028 0 0 0 0 0 0 0
2029 0 0 0 0 0 0 0
2030 1 0 0 0 0 0 0
2031 1 0 0 0 0 0 0
2032 0 0 0 0 0 0 0
2033 0 0 0 0 1 6 3
2034 0 0 0 0 1 0 0
2035 1 0 0 0 0 0 0
2036 0 0 0 0 0 2 1
2037 0 0 0 1 1 2 2
2038 0 0 0 0 0 0 0
2039 1 0 0 1 1 0 0
2040 1 0 0 0 0 0 0
2041 1 0 0 1 0 0 0
2042 0 0 0 4 3 3 1
2043 1 0 0 0 1 0 0
2044 0 0 0 0 0 0 0
2045 0 0 0 0 0 2 0
2046 0 0 0 0 0 0 0
2047 0 0 0 0 0 0 0
2048 0 0 0 6 0 1 2
2049 1 0 0 1 0 0 0
2050 1 0 0 0 0 0 0
2051 1 0 0 0 0 0 0
2052 0 0 0 1 0 3 0
2053 0 0 0 2 3 2 1
2054 0 0 0 0 0 0 0
2055 0 0 0 3 5 3 3
2056 0 0 0 6 5 1 0
2057 0 0 0 5 1 6 0
2058 0 0 0 11 12 10 6
2059 1 0 0 0 2 5 2
2060 0 0 0 1 2 3 2
2061 0 0 0 7 5 11 7
2062 0 0 0 0 0 1 1
2063 0 0 0 12 5 7 11
2064 1 0 0 1 1 4 3
